time, m1_pwm, m2_pwm, m3_pwm, m4_pwm, set_pwm, calc_volt_m1, calc_volt_m2, calc_volt_m3, calc_volt_m4
127200, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127250, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127300, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127350, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127400, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127450, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127500, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127550, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127600, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127650, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127700, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127750, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127800, 53161, 53161, 53161, 53161, 61440, 2.97593045496619, 2.97593045496619, 2.97593045496619, 2.97593045496619
127850, 54197, 53161, 53161, 53161, 65535, 3.03392529989659, 2.97593045496619, 2.97593045496619, 2.97593045496619
127900, 54275, 54275, 54275, 53237, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 2.97589687139826
127950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128300, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128750, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
128950, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
129000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129300, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129350, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
129400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129750, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
129950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130300, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130750, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
130900, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
130950, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
131000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131300, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
131350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131750, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
131800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
131950, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132000, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132050, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132100, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132150, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132200, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132250, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132300, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
132350, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132400, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132450, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132500, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132550, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132600, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132650, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132700, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132750, 54275, 54275, 54275, 54275, 65535, 3.0339200686579, 3.0339200686579, 3.0339200686579, 3.0339200686579
132800, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132850, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132900, 54353, 54353, 54353, 54353, 65535, 3.03390227223076, 3.03390227223076, 3.03390227223076, 3.03390227223076
132950, 0, 54353, 54353, 54353, 0, 0, 3.03390227223076, 3.03390227223076, 3.03390227223076
133000, 0, 0, 0, 52977, 0, 0, 0, 0, 3.03390364697117
133050, 0, 0, 0, 0, 0, 0, 0, 0, 0
133100, 0, 0, 0, 0, 0, 0, 0, 0, 0
133150, 0, 0, 0, 0, 0, 0, 0, 0, 0
133200, 0, 0, 0, 0, 0, 0, 0, 0, 0
133250, 0, 0, 0, 0, 0, 0, 0, 0, 0
133300, 0, 0, 0, 0, 0, 0, 0, 0, 0
133350, 0, 0, 0, 0, 0, 0, 0, 0, 0
133400, 0, 0, 0, 0, 0, 0, 0, 0, 0
133450, 0, 0, 0, 0, 0, 0, 0, 0, 0
133500, 0, 0, 0, 0, 0, 0, 0, 0, 0
133550, 0, 0, 0, 0, 0, 0, 0, 0, 0
133600, 0, 0, 0, 0, 0, 0, 0, 0, 0
133650, 0, 0, 0, 0, 0, 0, 0, 0, 0
133700, 0, 0, 0, 0, 0, 0, 0, 0, 0
133750, 0, 0, 0, 0, 0, 0, 0, 0, 0
133800, 0, 0, 0, 0, 0, 0, 0, 0, 0
133850, 0, 0, 0, 0, 0, 0, 0, 0, 0
133900, 0, 0, 0, 0, 0, 0, 0, 0, 0
133950, 0, 0, 0, 0, 0, 0, 0, 0, 0
134000, 0, 0, 0, 0, 0, 0, 0, 0, 0
134050, 0, 0, 0, 0, 0, 0, 0, 0, 0
134100, 0, 0, 0, 0, 0, 0, 0, 0, 0
134150, 0, 0, 0, 0, 0, 0, 0, 0, 0
134200, 0, 0, 0, 0, 0, 0, 0, 0, 0
134250, 0, 0, 0, 0, 0, 0, 0, 0, 0
134300, 0, 0, 0, 0, 0, 0, 0, 0, 0
134350, 0, 0, 0, 0, 0, 0, 0, 0, 0
134400, 0, 0, 0, 0, 0, 0, 0, 0, 0
134450, 0, 0, 0, 0, 0, 0, 0, 0, 0
134500, 0, 0, 0, 0, 0, 0, 0, 0, 0
134550, 0, 0, 0, 0, 0, 0, 0, 0, 0
134600, 0, 0, 0, 0, 0, 0, 0, 0, 0
134650, 0, 0, 0, 0, 0, 0, 0, 0, 0
134700, 0, 0, 0, 0, 0, 0, 0, 0, 0
134750, 0, 0, 0, 0, 0, 0, 0, 0, 0
134800, 0, 0, 0, 0, 0, 0, 0, 0, 0
134850, 0, 0, 0, 0, 0, 0, 0, 0, 0
134900, 0, 0, 0, 0, 0, 0, 0, 0, 0
134950, 0, 0, 0, 0, 0, 0, 0, 0, 0
135000, 0, 0, 0, 0, 0, 0, 0, 0, 0
135050, 0, 0, 0, 0, 0, 0, 0, 0, 0
135100, 0, 0, 0, 0, 0, 0, 0, 0, 0
135150, 0, 0, 0, 0, 0, 0, 0, 0, 0
135200, 0, 0, 0, 0, 0, 0, 0, 0, 0
135250, 0, 0, 0, 0, 0, 0, 0, 0, 0
135300, 0, 0, 0, 0, 0, 0, 0, 0, 0
135350, 0, 0, 0, 0, 0, 0, 0, 0, 0
135400, 0, 0, 0, 0, 0, 0, 0, 0, 0
135450, 0, 0, 0, 0, 0, 0, 0, 0, 0
135500, 0, 0, 0, 0, 0, 0, 0, 0, 0
135550, 0, 0, 0, 0, 0, 0, 0, 0, 0
135600, 0, 0, 0, 0, 0, 0, 0, 0, 0
135650, 0, 0, 0, 0, 0, 0, 0, 0, 0
135700, 0, 0, 0, 0, 0, 0, 0, 0, 0
135750, 0, 0, 0, 0, 0, 0, 0, 0, 0
135800, 0, 0, 0, 0, 0, 0, 0, 0, 0
135850, 0, 0, 0, 0, 0, 0, 0, 0, 0
135900, 0, 0, 0, 0, 0, 0, 0, 0, 0
135950, 0, 0, 0, 0, 0, 0, 0, 0, 0
136000, 0, 0, 0, 0, 0, 0, 0, 0, 0
136050, 0, 0, 0, 0, 0, 0, 0, 0, 0
136100, 0, 0, 0, 0, 0, 0, 0, 0, 0
136150, 0, 0, 0, 0, 0, 0, 0, 0, 0
136200, 0, 0, 0, 0, 0, 0, 0, 0, 0
136250, 0, 0, 0, 0, 0, 0, 0, 0, 0
136300, 0, 0, 0, 0, 0, 0, 0, 0, 0
136350, 0, 0, 0, 0, 0, 0, 0, 0, 0
136400, 0, 0, 0, 0, 0, 0, 0, 0, 0
136450, 0, 0, 0, 0, 0, 0, 0, 0, 0
136500, 0, 0, 0, 0, 0, 0, 0, 0, 0
136550, 0, 0, 0, 0, 0, 0, 0, 0, 0
136600, 0, 0, 0, 0, 0, 0, 0, 0, 0
136650, 0, 0, 0, 0, 0, 0, 0, 0, 0
136700, 0, 0, 0, 0, 0, 0, 0, 0, 0
136750, 0, 0, 0, 0, 0, 0, 0, 0, 0
136800, 0, 0, 0, 0, 0, 0, 0, 0, 0
136850, 0, 0, 0, 0, 0, 0, 0, 0, 0
136900, 0, 0, 0, 0, 0, 0, 0, 0, 0
136950, 0, 0, 0, 0, 0, 0, 0, 0, 0
137000, 0, 0, 0, 0, 0, 0, 0, 0, 0
137050, 0, 0, 0, 0, 0, 0, 0, 0, 0
137100, 0, 0, 0, 0, 0, 0, 0, 0, 0
137150, 0, 0, 0, 0, 0, 0, 0, 0, 0
137200, 0, 0, 0, 0, 0, 0, 0, 0, 0
137250, 0, 0, 0, 0, 0, 0, 0, 0, 0
137300, 0, 0, 0, 0, 0, 0, 0, 0, 0
137350, 0, 0, 0, 0, 0, 0, 0, 0, 0
137400, 0, 0, 0, 0, 0, 0, 0, 0, 0
137450, 0, 0, 0, 0, 0, 0, 0, 0, 0
137500, 0, 0, 0, 0, 0, 0, 0, 0, 0
137550, 0, 0, 0, 0, 0, 0, 0, 0, 0
137600, 0, 0, 0, 0, 0, 0, 0, 0, 0
137650, 0, 0, 0, 0, 0, 0, 0, 0, 0
137700, 0, 0, 0, 0, 0, 0, 0, 0, 0
137750, 0, 0, 0, 0, 0, 0, 0, 0, 0
137800, 0, 0, 0, 0, 0, 0, 0, 0, 0
137850, 0, 0, 0, 0, 0, 0, 0, 0, 0
137900, 0, 0, 0, 0, 0, 0, 0, 0, 0
137950, 0, 0, 0, 0, 0, 0, 0, 0, 0
138000, 0, 0, 0, 0, 0, 0, 0, 0, 0
138050, 0, 0, 0, 0, 0, 0, 0, 0, 0
138100, 0, 0, 0, 0, 0, 0, 0, 0, 0
138150, 0, 0, 0, 0, 0, 0, 0, 0, 0
138200, 0, 0, 0, 0, 0, 0, 0, 0, 0
138250, 0, 0, 0, 0, 0, 0, 0, 0, 0
138300, 0, 0, 0, 0, 0, 0, 0, 0, 0
138350, 0, 0, 0, 0, 0, 0, 0, 0, 0
138400, 0, 0, 0, 0, 0, 0, 0, 0, 0
138450, 0, 0, 0, 0, 0, 0, 0, 0, 0
138500, 0, 0, 0, 0, 0, 0, 0, 0, 0
138550, 0, 0, 0, 0, 0, 0, 0, 0, 0
138600, 0, 0, 0, 0, 0, 0, 0, 0, 0
138650, 0, 0, 0, 0, 0, 0, 0, 0, 0
138700, 0, 0, 0, 0, 0, 0, 0, 0, 0
138750, 0, 0, 0, 0, 0, 0, 0, 0, 0
138800, 0, 0, 0, 0, 0, 0, 0, 0, 0
138850, 0, 0, 0, 0, 0, 0, 0, 0, 0
138900, 0, 0, 0, 0, 0, 0, 0, 0, 0
138950, 0, 0, 0, 0, 0, 0, 0, 0, 0
139000, 0, 0, 0, 0, 0, 0, 0, 0, 0
139050, 0, 0, 0, 0, 0, 0, 0, 0, 0
139100, 0, 0, 0, 0, 0, 0, 0, 0, 0
139150, 0, 0, 0, 0, 0, 0, 0, 0, 0
139200, 0, 0, 0, 0, 0, 0, 0, 0, 0
139250, 0, 0, 0, 0, 0, 0, 0, 0, 0
139300, 0, 0, 0, 0, 0, 0, 0, 0, 0
139350, 0, 0, 0, 0, 0, 0, 0, 0, 0
139400, 0, 0, 0, 0, 0, 0, 0, 0, 0
139450, 0, 0, 0, 0, 0, 0, 0, 0, 0
139500, 0, 0, 0, 0, 0, 0, 0, 0, 0
139550, 0, 0, 0, 0, 0, 0, 0, 0, 0
139600, 0, 0, 0, 0, 0, 0, 0, 0, 0
139650, 0, 0, 0, 0, 0, 0, 0, 0, 0
139700, 0, 0, 0, 0, 0, 0, 0, 0, 0
139750, 0, 0, 0, 0, 0, 0, 0, 0, 0
139800, 0, 0, 0, 0, 0, 0, 0, 0, 0
139850, 0, 0, 0, 0, 0, 0, 0, 0, 0
139900, 0, 0, 0, 0, 0, 0, 0, 0, 0
139950, 0, 0, 0, 0, 0, 0, 0, 0, 0
140000, 0, 0, 0, 0, 0, 0, 0, 0, 0
140050, 0, 0, 0, 0, 0, 0, 0, 0, 0
140100, 0, 0, 0, 0, 0, 0, 0, 0, 0
140150, 0, 0, 0, 0, 0, 0, 0, 0, 0
140200, 0, 0, 0, 0, 0, 0, 0, 0, 0
140250, 0, 0, 0, 0, 0, 0, 0, 0, 0
140300, 0, 0, 0, 0, 0, 0, 0, 0, 0
140350, 0, 0, 0, 0, 0, 0, 0, 0, 0
140400, 0, 0, 0, 0, 0, 0, 0, 0, 0
140450, 0, 0, 0, 0, 0, 0, 0, 0, 0
140500, 0, 0, 0, 0, 0, 0, 0, 0, 0
140550, 0, 0, 0, 0, 0, 0, 0, 0, 0
140600, 0, 0, 0, 0, 0, 0, 0, 0, 0
140650, 0, 0, 0, 0, 0, 0, 0, 0, 0
140700, 0, 0, 0, 0, 0, 0, 0, 0, 0
140750, 0, 0, 0, 0, 0, 0, 0, 0, 0
140800, 0, 0, 0, 0, 0, 0, 0, 0, 0
140850, 0, 0, 0, 0, 0, 0, 0, 0, 0
140900, 0, 0, 0, 0, 0, 0, 0, 0, 0
140950, 0, 0, 0, 0, 0, 0, 0, 0, 0
141000, 0, 0, 0, 0, 0, 0, 0, 0, 0
141050, 0, 0, 0, 0, 0, 0, 0, 0, 0
141100, 0, 0, 0, 0, 0, 0, 0, 0, 0
141150, 0, 0, 0, 0, 0, 0, 0, 0, 0
141200, 0, 0, 0, 0, 0, 0, 0, 0, 0
141250, 0, 0, 0, 0, 0, 0, 0, 0, 0
141300, 0, 0, 0, 0, 0, 0, 0, 0, 0
141350, 0, 0, 0, 0, 0, 0, 0, 0, 0
141400, 0, 0, 0, 0, 0, 0, 0, 0, 0
141450, 0, 0, 0, 0, 0, 0, 0, 0, 0
141500, 0, 0, 0, 0, 0, 0, 0, 0, 0
141550, 0, 0, 0, 0, 0, 0, 0, 0, 0
141600, 0, 0, 0, 0, 0, 0, 0, 0, 0
141650, 0, 0, 0, 0, 0, 0, 0, 0, 0
141700, 0, 0, 0, 0, 0, 0, 0, 0, 0
141750, 0, 0, 0, 0, 0, 0, 0, 0, 0
141800, 0, 0, 0, 0, 0, 0, 0, 0, 0
141850, 0, 0, 0, 0, 0, 0, 0, 0, 0
141900, 0, 0, 0, 0, 0, 0, 0, 0, 0
141950, 0, 0, 0, 0, 0, 0, 0, 0, 0
142000, 0, 0, 0, 0, 0, 0, 0, 0, 0
142050, 0, 0, 0, 0, 0, 0, 0, 0, 0
142100, 0, 0, 0, 0, 0, 0, 0, 0, 0
142150, 0, 0, 0, 0, 0, 0, 0, 0, 0
142200, 0, 0, 0, 0, 0, 0, 0, 0, 0
142250, 0, 0, 0, 0, 0, 0, 0, 0, 0
142300, 0, 0, 0, 0, 0, 0, 0, 0, 0
142350, 0, 0, 0, 0, 0, 0, 0, 0, 0
142400, 0, 0, 0, 0, 0, 0, 0, 0, 0
142450, 0, 0, 0, 0, 0, 0, 0, 0, 0
142500, 0, 0, 0, 0, 0, 0, 0, 0, 0
142550, 0, 0, 0, 0, 0, 0, 0, 0, 0
142600, 0, 0, 0, 0, 0, 0, 0, 0, 0
142650, 0, 0, 0, 0, 0, 0, 0, 0, 0
142700, 0, 0, 0, 0, 0, 0, 0, 0, 0
142750, 0, 0, 0, 0, 0, 0, 0, 0, 0
142800, 0, 0, 0, 0, 0, 0, 0, 0, 0
142850, 0, 0, 0, 0, 0, 0, 0, 0, 0
142900, 0, 0, 0, 0, 0, 0, 0, 0, 0
142950, 0, 0, 0, 0, 0, 0, 0, 0, 0
143000, 0, 0, 0, 0, 0, 0, 0, 0, 0
143050, 19898, 0, 0, 0, 16384, 1.179592697948, 0, 0, 0
143100, 20062, 20062, 20062, 0, 16384, 1.17961937580646, 1.17961937580646, 1.17961937580646, 0
143150, 20256, 20256, 20256, 20256, 16384, 1.17960553246741, 1.17960553246741, 1.17960553246741, 1.17960553246741
143200, 20228, 20228, 20228, 20228, 16384, 1.17960424220215, 1.17960424220215, 1.17960424220215, 1.17960424220215
143250, 20228, 20228, 20228, 20228, 16384, 1.17960424220215, 1.17960424220215, 1.17960424220215, 1.17960424220215
143300, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
143350, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
143400, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
143450, 20200, 20200, 20200, 20200, 16384, 1.17959844135643, 1.17959844135643, 1.17959844135643, 1.17959844135643
143500, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143550, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143600, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143650, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143700, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143750, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143800, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143850, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
143900, 20172, 20172, 20172, 20172, 16384, 1.17958812993024, 1.17958812993024, 1.17958812993024, 1.17958812993024
